direct?;source;from;to;from declaration
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;GetRowFromResultSet in NHibernate.Loader.Loader
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;GetRow in NHibernate.Loader.Loader
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;LoadFromResultSet in NHibernate.Loader.Loader
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;LoadFromResultSet in NHibernate.Loader.Loader
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;LoadFromResultSet in NHibernate.Loader.Loader
True;Parameter;cs+interface://NHibernate/Persister/Entity/ILoadable;cs+interface://NHibernate/Persister/Entity/IEntityPersister;LoadEntity in NHibernate.Loader.Loader
False;Parameter;cs+interface://NHibernate/Persister/Entity/IOuterJoinLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;LoadElement in NHibernate.Loader.Entity.CollectionElementLoader
False;Parameter;cs+interface://NHibernate/Persister/Entity/IOuterJoinLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;Load in NHibernate.Loader.Entity.AbstractEntityLoader
False;Parameter;cs+interface://NHibernate/Persister/Entity/IOuterJoinLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;CreateBatchingEntityLoader in NHibernate.Loader.Entity.BatchingEntityLoader
False;Parameter;cs+interface://NHibernate/Persister/Entity/IQueryable;cs+interface://NHibernate/Persister/Entity/ILoadable;CreateEntityAssociation in NHibernate.Hql.Ast.ANTLR.Tree.FromElementFactory
True;Parameter;cs+interface://NHibernate/Persister/Entity/IQueryable;cs+interface://NHibernate/Persister/Entity/IJoinable;GenerateIdInsertSelect in NHibernate.Hql.Ast.ANTLR.Exec.AbstractStatementExecutor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
True;Parameter;cs+interface://NHibernate/Persister/Entity/ISqlLoadable;cs+interface://NHibernate/Persister/Entity/ILoadable;GenerateCustomReturns in NHibernate.Loader.Custom.Sql.SQLQueryReturnProcessor
False;Return;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateClassPersister in NHibernate.Persister.PersisterFactory
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;AbstractEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;AbstractEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;ClassMetadata in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;InitializeLazyProperty in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;InitializeLazyPropertiesFromDatastore in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetDatabaseSnapshot in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetDatabaseSnapshot in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;ForceVersionIncrement in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;ForceVersionIncrement in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetCurrentVersion in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetCurrentVersion in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetCurrentVersion in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GenerateLocker in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateUniqueKeyLoader in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateEntityLoader in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Check in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Dehydrate in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Hydrate in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Insert in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Insert in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Insert in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Insert in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Insert in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Update in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Update in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Delete in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Delete in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Delete in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;PostInstantiate in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateLoaders in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateLoaders in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateQueryLoader in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;Load in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetSubclassEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetSubclassEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetSubclassEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;ProcessGeneratedProperties in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetNaturalIdentifierSnapshot in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetNaturalIdentifierSnapshot in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetNaturalIdentifierSnapshot in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;GetInfoString in NHibernate.Persister.Entity.AbstractEntityPersister
True;Assignment;cs+class://NHibernate/Persister/Entity/NamedQueryLoader;cs+interface://NHibernate/Loader/Entity/IUniqueEntityLoader;CreateQueryLoader in NHibernate.Persister.Entity.AbstractEntityPersister
False;Return;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;CreateClassPersister in NHibernate.Persister.PersisterFactory
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;AbstractEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;AbstractEntityPersister in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;ClassMetadata in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;InitializeLazyProperty in NHibernate.Persister.Entity.AbstractEntityPersister
True;ThisChangingType;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister;InitializeLazyPropertiesFromDatastore in NHibernate.Persister.Entity.AbstractEntityPersister
