direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResults
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResults
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResults
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/LoadMappedResult
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReduceKeysAndTypes
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReduceKeysAndTypes
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReduceKeysAndTypes
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReductionForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReductionForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReductionForView
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResultsForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResultsForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReduction
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReduction
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/RemoveReduceResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/EnqueueToQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/EnqueueToQueue
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/PeekFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/PeekFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/PeekFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/DeleteFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/DeleteFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/DeleteQueue
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/QueueStorageActions/ReadDataFromQueue
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsIndexStale
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsReduceStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsReduceStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsMapStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IsMapStale
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IndexLastUpdatedAt
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IndexLastUpdatedAt
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IndexLastUpdatedAt
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/IndexLastUpdatedAt
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/GetMostRecentDocumentEtag
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/GetMostRecentAttachmentEtag
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/GetIndexTouchCount
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/StalenessStorageActions/GetIndexTouchCount
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/AddTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/AddTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/AddTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/GetMergedTask
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/GetMergedTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/GetMergedTask
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/MergeSimilarTasks
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/MergeSimilarTasks
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/MergeSimilarTasks
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/RemoveTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/RemoveTask
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/RemoveTask
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/GetPendingTasksForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/TasksStorageActions/GetPendingTasksForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Flush;cs+class://Raven/Database/Storage/Voron/UndisposableStream/Flush
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Seek;cs+class://Raven/Database/Storage/Voron/UndisposableStream/Seek
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;SetLength;cs+class://Raven/Database/Storage/Voron/UndisposableStream/SetLength
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Read;cs+class://Raven/Database/Storage/Voron/UndisposableStream/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Write;cs+class://Raven/Database/Storage/Voron/UndisposableStream/Write
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;CanRead;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;CanSeek;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;CanWrite;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Length;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Position;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;MethodCall;cs+class://Raven/Database/Storage/Voron/UndisposableStream;cs+class://System/IO/Stream;Position;cs+class://Raven/Database/Storage/Voron/UndisposableStream/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Tasks/RemoveFromIndexTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/RemoveFromIndexTask/ToString
True;FieldAccess;cs+class://Raven/Database/Tasks/RemoveFromIndexTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/RemoveFromIndexTask/Execute
True;FieldAccess;cs+class://Raven/Database/Tasks/RemoveFromIndexTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/RemoveFromIndexTask/Execute
True;FieldAccess;cs+class://Raven/Database/Tasks/RemoveFromIndexTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/RemoveFromIndexTask/FilterDocuments
True;FieldAccess;cs+class://Raven/Database/Tasks/RemoveFromIndexTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/RemoveFromIndexTask/Clone
True;FieldAccess;cs+class://Raven/Database/Tasks/TouchReferenceDocumentIfChangedTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/TouchReferenceDocumentIfChangedTask/ToString
True;FieldAccess;cs+class://Raven/Database/Tasks/TouchReferenceDocumentIfChangedTask;cs+class://Raven/Database/Tasks/DatabaseTask;Index;cs+class://Raven/Database/Tasks/TouchReferenceDocumentIfChangedTask/Clone
True;MethodCall;cs+class://Raven/Database/Util/Streams/BufferPoolStream;cs+class://System/IO/Stream;Flush;cs+class://Raven/Database/Util/Streams/BufferPoolStream/Flush
True;MethodCall;cs+class://Raven/Database/Util/Streams/BufferPoolStream;cs+class://System/IO/Stream;Write;cs+class://Raven/Database/Util/Streams/BufferPoolStream/InternalFlush
True;MethodCall;cs+class://Raven/Database/Util/Streams/BufferPoolStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Util/Streams/BufferPoolStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/BufferPoolStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Util/Streams/BufferPoolStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/PartialStream;cs+class://System/IO/Stream;Read;cs+class://Raven/Database/Util/Streams/PartialStream/Read
True;MethodCall;cs+class://Raven/Database/Util/Streams/PartialStream;cs+class://System/IO/Stream;ReadByte;cs+class://Raven/Database/Util/Streams/PartialStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/PartialStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Util/Streams/PartialStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/BufferPoolMemoryStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Util/Streams/BufferPoolMemoryStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/BlockingStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Util/Streams/BlockingStream/Dispose
True;MethodCall;cs+class://Raven/Database/Util/Streams/BlockingStream;cs+class://System/IO/Stream;Close;cs+class://Raven/Database/Util/Streams/BlockingStream/Close
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;GetDocumentStore;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToDocumentChanges
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;GetDocumentStore;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
False;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;WaitForIndexing;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToIndexChanges
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;GetDocumentStore;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToReplicationConflicts
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;GetDocumentStore;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToReplicationConflicts
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/Subscribing;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;SetupReplication;cs+class://Raven/Tests/Core/ChangesApi/Subscribing/CanSubscribeToReplicationConflicts
True;MethodCall;cs+class://Raven/Tests/Core/ChangesApi/WebsocketsTests;cs+class://Raven/Tests/Core/Replication/RavenReplicationCoreTest;GetDocumentStore;cs+class://Raven/Tests/Core/ChangesApi/WebsocketsTests/Can_connect_via_websockets_and_receive_heartbeat
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Batches;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Commands/Batches/CanDoBatchOperations
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Commands/Querying/CanDoSimpleQueryOnDatabase
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;WaitForIndexing;cs+class://Raven/Tests/Core/Commands/Querying/CanDoSimpleQueryOnDatabase
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Commands/Querying/CanStreamQueryResult
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;WaitForIndexing;cs+class://Raven/Tests/Core/Commands/Querying/CanStreamQueryResult
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Commands/Querying/CanGetFacets
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;WaitForIndexing;cs+class://Raven/Tests/Core/Commands/Querying/CanGetFacets
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Querying;cs+class://Raven/Tests/Core/RavenCoreTestBase;WaitForIndexing;cs+class://Raven/Tests/Core/Commands/Querying/CanGetFacets
True;MethodCall;cs+class://Raven/Tests/Core/Commands/Transformers;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Commands/Transformers/CanPutUpdateAndDeleteTransformer
True;MethodCall;cs+class://Raven/Tests/Core/Indexing/MultiMap;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Indexing/MultiMap/CanCreateAndSearchMultiMapIndex
True;MethodCall;cs+class://Raven/Tests/Core/Indexing/MultiMap;cs+class://Raven/Tests/Core/RavenCoreTestBase;WaitForIndexing;cs+class://Raven/Tests/Core/Indexing/MultiMap/CanCreateAndSearchMultiMapIndex
True;MethodCall;cs+class://Raven/Tests/Core/Querying/Intersection;cs+class://Raven/Tests/Core/RavenCoreTestBase;GetDocumentStore;cs+class://Raven/Tests/Core/Querying/Intersection/CanPerformIntersectQuery
