fromType;toType;fromMethod;toMethod;calledFrom
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void Begin(String, Dictionary);Void Begin(String, Dictionary);Begin
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void Begin(String, Dictionary);Void Begin(String, Dictionary);Begin
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void Begin(String, Dictionary);Void Begin(String, Dictionary);Begin
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void Begin(String, Dictionary);Void Begin(String, Dictionary);Begin
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);End
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);BeginUnary
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);BeginBinary
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);BeginBinary
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Visit
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;Void End(String);Void End(String);Dump
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithDbContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithObjectContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();AsAsync
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();TypedClone
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithDbContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithObjectContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();AsAsync
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandTreeInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithDbContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandTreeInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();WithObjectContext
cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandTreeInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;DbInterceptionContext Clone();DbInterceptionContext Clone();AsAsync
cs+class://System/Data/Entity/Infrastructure/MappingViews/DefaultDbMappingViewCacheFactory;cs+class://System/Data/Entity/Infrastructure/MappingViews/DbMappingViewCacheFactory;DbMappingViewCache Create(String, String);DbMappingViewCache Create(String, String);Create
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, ModelConfiguration);Void ApplyCore(Type, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, ModelConfiguration);Void ApplyCore(Type, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[2];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, ModelConfiguration, UnknownType);Void InvokeAction(Type, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[2];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[2];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, ModelConfiguration, UnknownType);Void InvokeAction(Type, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);Void InvokeAction(Type, UnknownType, ModelConfiguration, UnknownType);ApplyCore
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, ModelConfiguration);Void ApplyCore(Type, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;Void ApplyCore(Type, UnknownType, ModelConfiguration);Void ApplyCore(Type, UnknownType, ModelConfiguration);Apply
cs+class://System/Data/Entity/Core/Common/Internal/Materialization/Coordinator[1];cs+class://System/Data/Entity/Core/Common/Internal/Materialization/Coordinator;Void ResetCollection(Shaper);Void ResetCollection(Shaper);Initialize
cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKB;Void AddFact(BoolExpr);Void AddFact(BoolExpr);AddKnowledgeBase
cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKB;Void AddFact(BoolExpr);Void AddFact(BoolExpr);AddImplication
cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKB;Void AddFact(BoolExpr);Void AddFact(BoolExpr);AddEquivalence
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryCreateType
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void TrackClosure(Type);Void TrackClosure(Type);TryCreateStructuralType
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryCreateStructuralType
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);UnderlyingEnumTypesMatch
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);UnderlyingEnumTypesMatch
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);EnumMembersMatch
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindComplexProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void TrackClosure(Type);Void TrackClosure(Type);TryFindComplexProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindNavigationProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void TrackClosure(Type);Void TrackClosure(Type);TryFindNavigationProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogError(String, EdmType);Void LogError(String, EdmType);ResolveBaseType
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindAndCreatePrimitiveProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindAndCreatePrimitiveProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindAndCreatePrimitiveProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogLoadMessage(String, EdmType);Void LogLoadMessage(String, EdmType);TryFindAndCreateEnumProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void TrackClosure(Type);Void TrackClosure(Type);TryFindAndCreateEnumProperties
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogError(String, EdmType);Void LogError(String, EdmType);CreateAndAddComplexType
cs+class://System/Data/Entity/Core/Metadata/Edm/CodeFirstOSpaceTypeFactory;cs+class://System/Data/Entity/Core/Metadata/Edm/OSpaceTypeFactory;Void LogError(String, EdmType);Void LogError(String, EdmType);CreateAndAddNavigationProperty
