direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/SellingPriceSimulationBusiness;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;TwoStageAsyncProcess;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/SellingPriceSimulationBusiness/OpenExistingAsync
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;TwoStageAsyncProcess;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness/CreateNewVersionAsync
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;TwoStageAsyncProcess;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness/CloneAsync
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;TwoStageAsyncProcess;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness/OpenExistingAsync
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;TwoStageAsyncProcess;cs+class://Qnh/Sbs/PricingTool/Business/Simulation/CostUpSimulationBusiness/SaveExistingAsync
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/AverageMarginComponent;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/AverageMarginComponent/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/AverageMarginComponent;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/AverageMarginComponent/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/(field initializer)
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/(field initializer)
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/SelectColourClass
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/OnItemsRefreshed
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];OnChangesSaved;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/OnChangesSaved
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];SetModified;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/RalCodesOnCollectionChanged
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MachiningViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MachiningViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnSelectionChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ParametersViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ParametersViewModel/(field initializer)
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostGroupsDescriptionViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostGroupsDescriptionViewModel/(field initializer)
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostGroupsDescriptionViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostGroupsDescriptionViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/(field initializer)
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];CreateViewModel;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/CreateViewModel
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/CreateViewModel
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/SetControlAuthorization
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsWorkspaceViewModel/SetControlAuthorization
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsLoading;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/SelectionChanged
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/SelectionChanged
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/CalculationFinished
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsLoading;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/CalculationFinished
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];CreateViewModel;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/CreateViewModel
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];PropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/CreateViewModel
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/DiscountGroupPropertyChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostElementMatrixViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/CostElementMatrixViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientsViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];RefreshAll;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel/SetControlAuthorization
False;FieldAccess;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesWorkspaceViewModel/SetControlAuthorization
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];IsAuthorized;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];RefreshAll;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/SelectionChanged
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Items;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/OnItemsRefreshed
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel/(field initializer)
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Set;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel/(field initializer)
